"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"186","@DylanMickanen @BoltzBlazersFan You didn’t watch the regular season. Shut up",FALSE,0,"DylanMickanen",2019-05-08 08:31:56,FALSE,"1125985451771289602","1126042032814735361","574537759","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Sonofkatyperry",0,FALSE,FALSE,NA,NA
"187","Iran Says It Will Stop Complying With Some Parts of Nuclear Deal https://t.co/ZDEXReBb3G",FALSE,1,NA,2019-05-08 08:06:54,FALSE,NA,"1126035735126011904",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","naderalihashemi",1,FALSE,FALSE,NA,NA
"188","Every ingredient in our food is something to feel good about. Noodles &amp; Co. wants to add you as an ingredient to ou… https://t.co/IQ8KW2lOyu",FALSE,0,NA,2019-05-08 07:47:37,TRUE,NA,"1126030881532010497",NA,"<a href=""https://www.careerarc.com"" rel=""nofollow"">CareerArc 2.0</a>","NoodlesCareers",0,FALSE,FALSE,"-104.9424102","39.5431051"
"189","Just before our 11 pm newscast, a trio of teens placed a bouquet of flowers &amp; 2 candles in front of STEM School Hig… https://t.co/KU8WlGuKbC",FALSE,0,NA,2019-05-08 07:30:08,TRUE,NA,"1126026482713632769",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","greg_nieto",0,FALSE,FALSE,NA,NA
"190","Best night in a while. Let me tell you singing Nate Ruess with a true FUN. Fan is life changing #GreatThingsAreComing",FALSE,1,NA,2019-05-08 06:46:37,FALSE,NA,"1126015530941337600",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Sonofkatyperry",0,FALSE,FALSE,NA,NA
"191","This cannot happen period! @ Highlands Ranch, Colorado https://t.co/F9Lgsn8nOJ",FALSE,0,NA,2019-05-08 06:43:14,FALSE,NA,"1126014680344989702",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","ChadRobling",0,FALSE,FALSE,"-104.968","39.5445"
"192","@Brunothebanker @VicLombardi This tweet aged well...",FALSE,0,"Brunothebanker",2019-05-08 06:07:42,FALSE,"1124675608921890817","1126005738675949568","519954823","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","jayrokbig50",0,FALSE,FALSE,NA,NA
"193","@NickRBracken Disagree, respectfully",FALSE,0,"NickRBracken",2019-05-08 05:52:50,FALSE,"1125992519584468992","1126001997226766337","21701657","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","DustinJTran",0,FALSE,FALSE,NA,NA
"194","@WandaWomanEh @CesiraMarcella @DenverChannel Thank you Wanda.",FALSE,0,"WandaWomanEh",2019-05-08 05:36:57,FALSE,"1125911921880756225","1125997999996325888","249764236","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","TomMustin",0,FALSE,FALSE,NA,NA
"195","Wow @trailblazers, that was a very uninspired road loss with no semblance of urgency or pride.  I really hope you b… https://t.co/wiv3fbrJCl",FALSE,2,NA,2019-05-08 05:06:02,TRUE,NA,"1125990216559235072",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","DustinJTran",0,FALSE,FALSE,NA,NA
"196","@hwinkler4real Our children are worried about being shot at school. What must that feel like? We worried about our… https://t.co/JARRBk4WHX",FALSE,0,"hwinkler4real",2019-05-08 04:47:22,TRUE,"1125936154665078784","1125985521426059265","248917209","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Colleen70705329",0,FALSE,FALSE,NA,NA
"197","@Enes_Kanter @MikeEvans1043 @nuggets @trailblazers Thank you, very classy of you to be so nice and thoughtful <U+2764><U+FE0F><ed><U+00A0><U+00BD><ed><U+00B9><U+008F>",FALSE,0,"Enes_Kanter",2019-05-08 04:43:52,FALSE,"1125886589270396928","1125984640781524992","302111485","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","MelonieDitgen",0,FALSE,FALSE,NA,NA
"198","@BrookeLynnBooks Wow painful",FALSE,1,"BrookeLynnBooks",2019-05-08 04:37:47,FALSE,"1125977608615686145","1125983108145172480","458788016","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","MelonieDitgen",0,FALSE,FALSE,NA,NA
"199","@chaoticalwhore Oh <ed><U+00A0><U+00BE><ed><U+00B4><U+00B7><ed><U+00A0><U+00BC><ed><U+00BF><U+00BD><U+200D><U+2642><U+FE0F>",FALSE,0,"chaoticalwhore",2019-05-08 04:17:22,FALSE,"1125975436658241542","1125977972329021440","1080497238839767040","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","UzumakiHuncho",0,FALSE,FALSE,NA,NA
"200","While I’m on my rant today, you bastards at @JUULvapor can go to hell for all of your douchebag product in the hands of our youth. <ed><U+00A0><U+00BD><ed><U+00B6><U+0095><ed><U+00A0><U+00BC><ed><U+00BF><U+00BC><ed><U+00A0><U+00BD><ed><U+00B6><U+0095><ed><U+00A0><U+00BC><ed><U+00BF><U+00BC><ed><U+00A0><U+00BD><ed><U+00B6><U+0095><ed><U+00A0><U+00BC><ed><U+00BF><U+00BC>",FALSE,2,NA,2019-05-08 04:13:51,FALSE,NA,"1125977087297245185",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","brphillips",1,FALSE,FALSE,NA,NA
"201","Why are these #MileHighBasketball Nuggets playoff games making me smoke so many?",FALSE,0,NA,2019-05-08 04:11:01,FALSE,NA,"1125976372508106753",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","PJintheMileHigh",0,FALSE,FALSE,NA,NA
"202","@csujake That “licking the chops” gesture was hilarious",FALSE,1,"csujake",2019-05-08 04:07:58,FALSE,"1125969216471879680","1125975605080551429","1052266459634774016","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","PJintheMileHigh",0,FALSE,FALSE,NA,NA
"203","Uighurs Held For 'Extremist Thoughts' They Didn't Know They Had https://t.co/3mLpT9ngqG @GroseTimothy… https://t.co/FqTC3ODm8p",FALSE,2,NA,2019-05-08 04:00:17,TRUE,NA,"1125973671087153152",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","naderalihashemi",1,FALSE,FALSE,NA,NA
"204","...students were reminded that school is a scary place. Tomorrow we will begin again to restore their trust in scho… https://t.co/2JHox5Zv1Q",FALSE,4,"DebFG",2019-05-08 03:59:30,TRUE,"1125973467294195712","1125973472469848064","16660909","<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","DebFG",0,FALSE,FALSE,NA,NA
"205","Last week our students generated great ideas to improve the school, more welcoming, fun to be in, a better place to… https://t.co/wZOUSdDSqV",FALSE,1,NA,2019-05-08 03:59:28,TRUE,NA,"1125973467294195712",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","DebFG",0,FALSE,FALSE,NA,NA
"206","Odd moment I just witnessed here at the home of one of the 2 alleged school shooters. https://t.co/pEi7jc5JPT",FALSE,4,NA,2019-05-08 03:58:20,FALSE,NA,"1125973178587574273",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","jacelarson",4,FALSE,FALSE,NA,NA
"207","The fact that it runs through my mind what I’d do and where I’d go if my school got shot up is unacceptable and it needs to be changed.",FALSE,9,NA,2019-05-08 03:55:57,FALSE,NA,"1125972579678711813",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","jordishax",1,FALSE,FALSE,NA,NA
"208","@CompherOutta @KnownMonarch @dcsdk12 Yes if your a STEM student you should probably get the rest the week off.  I g… https://t.co/WK4z37rLwH",FALSE,0,"CompherOutta",2019-05-08 03:54:34,TRUE,"1125944679843762177","1125972232424120320","1010282017252995072","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","willie_N22",0,FALSE,FALSE,NA,NA
"209","@dcsheriff Ok so was the deceased student found after the number of 8 injured was released?",FALSE,0,"dcsheriff",2019-05-08 03:45:29,FALSE,"1125966832152776704","1125969946834378752","18777302","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","CMoore_News",0,FALSE,FALSE,NA,NA
"210","@chattslim @RealSaavedra @benshapiro Been blaming them since Obama. Domestic terrorism  isn’t a political issue its an American one.",FALSE,0,"chattslim",2019-05-08 03:44:20,FALSE,"1125962537109995520","1125969659000438785","574338702","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","willie_N22",0,FALSE,FALSE,NA,NA
"211","@Lambrecht52 Old man Millsap",FALSE,0,"Lambrecht52",2019-05-08 03:43:24,FALSE,NA,"1125969423020331008","161414352","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","jtlambrecht",0,FALSE,FALSE,NA,NA
"212","@janell_mullis Especially the ones with the guns.",FALSE,1,"janell_mullis",2019-05-08 03:40:58,FALSE,"1125967951197347840","1125968811532980224","1039699559897812994","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","willie_N22",0,FALSE,FALSE,NA,NA
"213","@PrimordiaINight @JustCowlik @Xbox Considering it's probably a solid state drive, going above 1TB would make it MUCH more expensive.",FALSE,1,"PrimordiaINight",2019-05-08 03:40:14,FALSE,"1125792962464702464","1125968625280569344","791359037241602048","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","CarterLei",0,FALSE,FALSE,NA,NA
"214","@KimK858 @JennyB1717 Thank you so much! <ed><U+00A0><U+00BD><ed><U+00B8><U+0098><ed><U+00A0><U+00BD><ed><U+00B8><U+0098>",FALSE,1,"KimK858",2019-05-08 03:39:47,FALSE,"1125968121343426560","1125968513791696897","2425172653","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","EmMassage1210",0,FALSE,FALSE,NA,NA
"215","Tow truck just arriving at the Highlands Ranch home where deputies have been serving a search warrant in connection… https://t.co/jvGOp8mmo7",FALSE,0,NA,2019-05-08 03:36:42,TRUE,NA,"1125967734926262273",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","jacelarson",2,FALSE,FALSE,NA,NA
"216","@TheDavidL81 @fightoracle @Cernovich Parker isn't 3 miles east of that school",FALSE,6,"TheDavidL81",2019-05-08 03:35:10,FALSE,"1125966180509016065","1125967351453601792","422273439","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","abohnhoff",0,FALSE,FALSE,NA,NA
"217","@JennyB1717 @KimK858 It’s been devastating!  We had to stand out side the school and they wouldn’t let us get the k… https://t.co/6Jri3UwWYO",FALSE,0,"JennyB1717",2019-05-08 03:34:27,TRUE,"1125966789337395201","1125967172201734144","315504716","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","EmMassage1210",0,FALSE,FALSE,NA,NA
"218","PFM*. Get it right JD! https://t.co/WXpiKZ2Y9v",FALSE,0,NA,2019-05-08 03:33:51,FALSE,NA,"1125967017310179328",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","lancemoorman",0,FALSE,FALSE,NA,NA
"219","@JennyB1717 @KimK858 I started the day out finalizing my barstools purchase and then my kids were 2 miles away from… https://t.co/VNJclOPKrT",FALSE,0,"EmMassage1210",2019-05-08 03:30:55,TRUE,"1125965745081348096","1125966281583124481","928637264","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","EmMassage1210",0,FALSE,FALSE,NA,NA
"220","@JennyB1717 @KimK858 Crossing my fingers!!!",FALSE,2,"JennyB1717",2019-05-08 03:28:47,FALSE,"1125964982947065859","1125965745081348096","315504716","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","EmMassage1210",0,FALSE,FALSE,NA,NA
"221","@EyeOfTheIdol @CypriotHelen @NicolleDWallace It’s easy to be numbed by it when you see it on TV. When you live in t… https://t.co/Uu5OqmMd18",FALSE,1,"EyeOfTheIdol",2019-05-08 03:24:33,TRUE,"1125940344502276101","1125964680223059968","817576439478358017","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Colleen70705329",0,FALSE,FALSE,NA,NA
"222","This is the scene at the #STEMSchool tonight. https://t.co/Bsz1XlVp84",FALSE,4,NA,2019-05-08 03:23:52,FALSE,NA,"1125964506578837507",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","CMoore_News",0,FALSE,FALSE,NA,NA
"223","@KimK858 @JennyB1717 I’ve always been front and center next to the stage when it’s just Jordan, so I’m excited to s… https://t.co/srfMbaZASB",FALSE,1,"KimK858",2019-05-08 03:23:16,TRUE,"1125963877886439424","1125964355558723585","2425172653","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","EmMassage1210",0,FALSE,FALSE,NA,NA
"224","#CUBS WIN! KB booms one for the W. #FlyTheW #EverybodyIn",FALSE,0,NA,2019-05-08 03:21:29,FALSE,NA,"1125963907330260992",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","dawblack",0,FALSE,FALSE,NA,NA
"225","Damn Plumlee.  Show up on time for the damn NBA game fella!",FALSE,0,NA,2019-05-08 03:20:27,FALSE,NA,"1125963648394903553",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","jtlambrecht",0,FALSE,FALSE,NA,NA
"226","@CHIZMAGA DRUNK <ed><U+00A0><U+00BE><ed><U+00B5><U+00B4>",FALSE,0,"CHIZMAGA",2019-05-08 03:19:03,FALSE,"1125927983967924224","1125963293200273409","34756550","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","MelonieDitgen",0,FALSE,FALSE,NA,NA
"227","@chaoticalwhore There’s no sarcasm in that tweet at all",FALSE,0,"chaoticalwhore",2019-05-08 03:18:09,FALSE,"1125880654044884993","1125963068264079361","1080497238839767040","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","UzumakiHuncho",0,FALSE,FALSE,NA,NA
"228","@catturd2 <ed><U+00A0><U+00BD><ed><U+00B8><U+0082><ed><U+00A0><U+00BD><ed><U+00B8><U+0082><ed><U+00A0><U+00BD><ed><U+00B8><U+0098><ed><U+00A0><U+00BD><ed><U+00B8><U+0082><ed><U+00A0><U+00BD><ed><U+00B8><U+0082><ed><U+00A0><U+00BD><ed><U+00B8><U+0082><ed><U+00A0><U+00BD><ed><U+00B8><U+0082><ed><U+00A0><U+00BD><ed><U+00B8><U+0082><ed><U+00A0><U+00BD><ed><U+00B8><U+0082><ed><U+00A0><U+00BD><ed><U+00B8><U+0082>CATTURD I LOVE YOU, thanks for making me laugh <ed><U+00A0><U+00BD><ed><U+00B8><U+0086>",FALSE,0,"catturd2",2019-05-08 03:17:55,FALSE,"1125879383225438209","1125963008323153920","1043185714437992449","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","MelonieDitgen",0,FALSE,FALSE,NA,NA
"229","@JennyB1717 @KimK858 You’re the best thank you so much!!",FALSE,1,"JennyB1717",2019-05-08 03:17:47,FALSE,"1125962891931324416","1125962977604018176","315504716","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","EmMassage1210",0,FALSE,FALSE,NA,NA
"230","@JennyB1717 @KimK858 Yes I am what’s it called?",FALSE,1,"JennyB1717",2019-05-08 03:16:25,FALSE,"1125962519670140928","1125962633251700736","315504716","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","EmMassage1210",0,FALSE,FALSE,NA,NA
"231","@JennyB1717 @KimK858 OK that’s what I was thinking. So we need to establish group so we can get to our favorite guy right.  #firsttimeVIP",FALSE,1,"JennyB1717",2019-05-08 03:15:12,FALSE,"1125961378819379201","1125962324630597635","315504716","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","EmMassage1210",0,FALSE,FALSE,NA,NA
"232","@The_Deezer That is so awesome, MEANT TO BE <U+2764><U+FE0F><ed><U+00A0><U+00BD><ed><U+00B8><U+0089>",FALSE,1,"The_Deezer",2019-05-08 03:13:17,FALSE,"1125922658300907520","1125961843917246465","103404694","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","MelonieDitgen",0,FALSE,FALSE,NA,NA
"233","@MSAdministrator You and me both <ed><U+00A0><U+00BD><ed><U+00B8><U+008A>",FALSE,1,"MSAdministrator",2019-05-08 03:10:51,FALSE,"1125957000679104513","1125961230714150912","2565284324","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","JordanOlivero1",0,FALSE,FALSE,NA,NA
"234","@TheNewsan Gut wrenching. https://t.co/U4iEKg4LKK",FALSE,1,"TheNewsan",2019-05-08 03:09:29,FALSE,NA,"1125960888702255105","65992885","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Presto89",0,FALSE,FALSE,NA,NA
"235","Concerned parents waiting to be reunited with their children inside the Northridge Rec center this afternoon.… https://t.co/LxLDWDtFLu",FALSE,10,NA,2019-05-08 03:09:14,TRUE,NA,"1125960822713225216",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","TomMustin",3,FALSE,FALSE,NA,NA
"236","Today is a sad day for students and those in Highlands Ranch,  Colorado,  where two suspects wounded 7 and killed 1… https://t.co/561Lp0bZwL",FALSE,0,NA,2019-05-08 03:09:00,TRUE,NA,"1125960766513909760",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Wilster2165",0,FALSE,FALSE,"-104.968","39.5445"
"237","@JennyB1717 @KimK858 I am on the ultimate with barstools",FALSE,1,"JennyB1717",2019-05-08 03:07:22,FALSE,"1125959898716622848","1125960354926710790","315504716","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","EmMassage1210",0,FALSE,FALSE,NA,NA
"238","@JennyB1717 @KimK858 @OTLPresents @NKOTB An “upgrade” in addition to the Ultimate VIP?  Or do you mean the ultimate package is the upgrade?",FALSE,0,"JennyB1717",2019-05-08 03:04:57,FALSE,"1125959229838372864","1125959747893489664","315504716","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","EmMassage1210",0,FALSE,FALSE,NA,NA
"239","I'm proud of the combined efforts of @dcsheriff, other law enforcement agencies, and the Northridge Rec Center staf… https://t.co/iubZ3dvNOB",FALSE,0,NA,2019-05-08 03:04:39,TRUE,NA,"1125959669116063744",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","kenhensley",0,FALSE,FALSE,NA,NA
"240","@ReporterAshley Innocence lost...",FALSE,1,"ReporterAshley",2019-05-08 02:58:46,FALSE,"1125882771820425216","1125958190753992704","364271831","<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","Bjorn12650",0,FALSE,FALSE,NA,NA
"241","@GShapiro9News And to think the morning meeting was about election coverage...",FALSE,0,"GShapiro9News",2019-05-08 02:57:38,FALSE,"1125924059877740544","1125957903985168384","153108145","<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","Bjorn12650",0,FALSE,FALSE,NA,NA
"242","A concept I just heard of. Country dubstep or....cuntstep if you will",FALSE,8,NA,2019-05-08 02:55:23,FALSE,NA,"1125957337636728832",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","harrise1117",1,FALSE,FALSE,NA,NA
"243","@MSAdministrator Good #dadjoke!",FALSE,1,"MSAdministrator",2019-05-08 02:53:25,FALSE,"1125616797758177280","1125956843698655232","2565284324","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","JordanOlivero1",0,FALSE,FALSE,NA,NA
"244","Last night at the Valor  Girls Lacrosse banquet my baby girl got recognized 3 times, twice for player of the game (… https://t.co/IpeVbBrBjb",FALSE,4,NA,2019-05-08 02:52:09,TRUE,NA,"1125956526211063810",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","caduse",0,FALSE,FALSE,"-104.94396117","39.54050881"
"245","This is bs. I was at work when it happened. Literally down the street, I saw the cops come flooding and all I thoug… https://t.co/xyJMefvuAG",FALSE,2,NA,2019-05-08 02:48:15,TRUE,NA,"1125955545561739265",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","emmy_linnea19",0,FALSE,FALSE,NA,NA
"246","@Psymbionic Yooooooooooooooo",FALSE,1,"Psymbionic",2019-05-08 02:43:30,FALSE,"1123776417492361219","1125954346288443393","113572388","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","tswizzleswaz",0,FALSE,FALSE,NA,NA
"247","@flyballer @AJ_Indiana @PeteButtigieg The pictures with all the kids with their hands behind their head walking by… https://t.co/aLtIrEZJpJ",FALSE,10,"flyballer",2019-05-08 02:40:45,TRUE,"1125953359167541248","1125953656791035904","14517220","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","EmMassage1210",0,FALSE,FALSE,NA,NA
"248","@mymonalisamarie @PeteButtigieg I’m so glad",FALSE,0,"mymonalisamarie",2019-05-08 02:40:05,FALSE,"1125923834693951489","1125953488146427904","927722428897230848","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","EmMassage1210",0,FALSE,FALSE,NA,NA
"249","@nuggets Woohoo go nuggets",FALSE,0,"nuggets",2019-05-08 02:36:19,FALSE,"1125951916746219520","1125952541185830913","26074296","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","MelonieDitgen",0,FALSE,FALSE,NA,NA
"250","Thank you @nuggets  coach, those are great words to start a press conference. Many prayers to all those affected.… https://t.co/GqEQJSB2VZ",FALSE,0,NA,2019-05-08 02:33:28,TRUE,NA,"1125951825373323264",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","mrdenver5280",0,FALSE,FALSE,NA,NA
"251","@KimK858 @OTLPresents @NKOTB Me too I want a selfie and loooooonnnnnngggggg hug with Jordan and that will make my day.... my year.....<ed><U+00A0><U+00BD><ed><U+00B8><U+0082>",FALSE,0,"KimK858",2019-05-08 02:32:52,FALSE,"1125949966822903810","1125951671689814022","2425172653","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","EmMassage1210",0,FALSE,FALSE,NA,NA
"252","The school shooting that happened today in Colorado was a quarter of a mile from where I live and I drive by this s… https://t.co/4qkQCNhTa4",FALSE,4,NA,2019-05-08 02:32:39,TRUE,NA,"1125951619089068033",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","MelonieDitgen",0,FALSE,FALSE,NA,NA
"253","I was just a couple blocks away while the #STEMSchoolHighlandsRanch shooting was happening.  Watching the immediate… https://t.co/svswyi9AV3",FALSE,2,NA,2019-05-08 02:27:55,TRUE,NA,"1125950428351307776",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","lancemoorman",1,FALSE,FALSE,NA,NA
"254","@KimK858 @OTLPresents @NKOTB I was wondering the same thing did you get an answer? I’m hoping for the ultimate VIP… https://t.co/Nm88ZlV60r",FALSE,1,"KimK858",2019-05-08 02:23:19,TRUE,"1124410000154218496","1125949270090080256","2425172653","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","EmMassage1210",0,FALSE,FALSE,NA,NA
"255","@TJMcBrideNBA @MaseDenver @MileHighSports You took the words right out of my mouth. I’m glad I’m not the only one w… https://t.co/uk6QlDFkUi",FALSE,2,"TJMcBrideNBA",2019-05-08 02:17:36,TRUE,"1125944628677492737","1125947828386222081","496373684","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Colleen70705329",0,FALSE,FALSE,NA,NA
"256","Being in Highlands Ranch as the shooting went down was surreal. Praying for the victims and peace and comfort to this lovely community",FALSE,4,NA,2019-05-08 02:15:19,FALSE,NA,"1125947256731922432",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ONeill_ForReal",0,FALSE,FALSE,NA,NA
"257","Ban him for life. https://t.co/LvQR9wn33A",FALSE,1,NA,2019-05-08 02:13:48,FALSE,NA,"1125946873150197760",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Colleen70705329",0,FALSE,FALSE,NA,NA
"258","@dah17762 @MileHighMems Without a doubt. Playing in the NFL is a Privilege. There are so many great players who are… https://t.co/OEJ4GNs19H",FALSE,4,"dah17762",2019-05-08 02:12:42,TRUE,"1125927860139483136","1125946595973844992","1081425339903967233","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Colleen70705329",0,FALSE,FALSE,NA,NA
"259","Let's not forget about his seat that is up for reelection in 2020. https://t.co/Kt6WFRzbPw",FALSE,1,NA,2019-05-08 02:12:01,FALSE,NA,"1125946423814393856",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","jouronthest",0,FALSE,FALSE,NA,NA
"260","@VeSolarz Ha!  That's Great!",FALSE,0,"VeSolarz",2019-05-08 02:11:14,FALSE,"1125936664554160133","1125946226061430791","476605935","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","jtlambrecht",0,FALSE,FALSE,NA,NA
"261","we shouldn’t have to be scared about going to school. this is a place where we are supposed to learn, not be fearfu… https://t.co/XldMRxpYXX",FALSE,3,NA,2019-05-08 02:06:41,TRUE,NA,"1125945085093302272",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","kellyhaworth_",0,FALSE,FALSE,NA,NA
"262","@krissimms See?",FALSE,1,"krissimms",2019-05-08 02:05:56,FALSE,"1125943225225596928","1125944895732977664","46196421","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","jtlambrecht",0,FALSE,FALSE,NA,NA
"263","@JLester34 is an absolute bulldog on the mound. Such a privilege to watch him pitch. #Cubs",FALSE,1,"JLester34",2019-05-08 02:05:43,FALSE,NA,"1125944840267558912","219703427","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","dawblack",0,FALSE,FALSE,NA,NA
"264","@Nick_D_Mitch @drnugget @Enes_Kanter @nuggets @trailblazers Cheers brother.  @Enes_Kanter was heartfelt in his twee… https://t.co/82VoOGgf4x",FALSE,0,"Nick_D_Mitch",2019-05-08 02:05:06,TRUE,"1125941003083337728","1125944686097551360","215413182","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","jtlambrecht",0,FALSE,FALSE,NA,NA
"265","Fam https://t.co/KzKE6azTUf",FALSE,0,NA,2019-05-08 02:03:52,FALSE,NA,"1125944373730893830",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Bigman652",0,FALSE,FALSE,NA,NA
