"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"288","@CNN $91 Billion to PR &amp; that’s not enough? Corrupt bunch of government officials",FALSE,0,"CNN",2019-05-06 18:30:55,FALSE,"1125432555514277889","1125467999014490112","759251","<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","dagnon_carole",0,FALSE,FALSE,NA,NA
"289","RT @colton: a good boy https://t.co/A9i5NsJN7T",FALSE,0,NA,2019-05-06 18:30:34,FALSE,NA,"1125467908602093568",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Allisonhoff_",555,TRUE,FALSE,NA,NA
"290","RT @colton: a good boy https://t.co/A9i5NsJN7T",FALSE,0,NA,2019-05-06 18:29:36,FALSE,NA,"1125467665261301760",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","e_weilbrenner11",555,TRUE,FALSE,NA,NA
"291","This 3 BED home won't last long! Ping me for details or a showing. #realestate  https://t.co/dZLcotUXqC https://t.co/64jovR2gXS",FALSE,0,NA,2019-05-06 18:29:27,FALSE,NA,"1125467627235811328",NA,"<a href=""https://www.circlepix.com/"" rel=""nofollow"">Circlepix</a>","KatherineY_CHR",0,FALSE,FALSE,NA,NA
"292","Weird. @Gjax_22 https://t.co/BXctEqCw0y",FALSE,5,NA,2019-05-06 18:28:45,FALSE,NA,"1125467450399551491",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","dj_edwards9",0,FALSE,FALSE,NA,NA
"293","*sniff sniff* I smell illegality",FALSE,1,NA,2019-05-06 18:28:41,FALSE,NA,"1125467436508037120",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","charlee_johnsen",0,FALSE,FALSE,NA,NA
"294","RT @colton: a good boy https://t.co/A9i5NsJN7T",FALSE,0,NA,2019-05-06 18:28:25,FALSE,NA,"1125467368094879745",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","kenziiepaiige",555,TRUE,FALSE,NA,NA
"295","RT @colton: https://t.co/yQiaFntGPq",FALSE,0,NA,2019-05-06 18:27:47,FALSE,NA,"1125467208514064384",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","kariinameli",332,TRUE,FALSE,NA,NA
"296","https://t.co/IftfYrsoVj https://t.co/yiNXgfGfgu",FALSE,0,NA,2019-05-06 18:25:38,FALSE,NA,"1125466670011682816",NA,"<a href=""http://www.linkedin.com/"" rel=""nofollow"">LinkedIn</a>","RobSigmon",0,FALSE,FALSE,NA,NA
"297","RT @McGarry_Mike: @jt_witt12 https://t.co/fJSQc1peqd https://t.co/wyjLzkg6c9",FALSE,0,NA,2019-05-06 18:24:13,FALSE,NA,"1125466309909630977",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","jt_witt12",1,TRUE,FALSE,NA,NA
"298","@jt_witt12 https://t.co/fJSQc1peqd https://t.co/wyjLzkg6c9",FALSE,1,"jt_witt12",2019-05-06 18:23:17,FALSE,NA,"1125466075250847746","738980847148105728","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","McGarry_Mike",1,FALSE,FALSE,NA,NA
"299","hnng kernel i’ve got artblock &amp; i’m trying to cure it but i’m dummy stupid and the clap of my braincells keeps dist… https://t.co/1XoPklRxIz",FALSE,0,NA,2019-05-06 18:21:45,TRUE,NA,"1125465690079522818",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","winrawrxd",0,FALSE,FALSE,NA,NA
"300","RT @colton: a good boy https://t.co/A9i5NsJN7T",FALSE,0,NA,2019-05-06 18:21:30,FALSE,NA,"1125465626141700097",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","kel_meece30",555,TRUE,FALSE,NA,NA
"301","RT @colton: a good boy https://t.co/A9i5NsJN7T",FALSE,0,NA,2019-05-06 18:21:18,FALSE,NA,"1125465578007859203",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","SarahRainbolt",555,TRUE,FALSE,NA,NA
"302","RT @colton: https://t.co/yQiaFntGPq",FALSE,0,NA,2019-05-06 18:18:21,FALSE,NA,"1125464835460935680",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","BrightonGilbert",332,TRUE,FALSE,NA,NA
"303","Happy Birthday, @HitachiGlobal ! Thank you for giving us the day off to celebrate Founders Day. Time to recharge an… https://t.co/o2YlBGQENc",FALSE,6,NA,2019-05-06 18:16:22,TRUE,NA,"1125464337802358785",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","KristenRBeatty",0,FALSE,FALSE,NA,NA
"304","@SacIntlAirport Rental line for SMF.  Worst airport to get to and from rental cars I have traveled to. Not enough b… https://t.co/5ULfJ2CjHX",FALSE,0,"SacIntlAirport",2019-05-06 18:16:13,TRUE,NA,"1125464300217257984","22849425","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","stuparker1",0,FALSE,FALSE,NA,NA
"305","RT @colton: https://t.co/yQiaFntGPq",FALSE,0,NA,2019-05-06 18:15:55,FALSE,NA,"1125464223818166273",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","abbeymcdougald",332,TRUE,FALSE,NA,NA
"306","RT @colton: https://t.co/yQiaFntGPq",FALSE,0,NA,2019-05-06 18:15:50,FALSE,NA,"1125464201940611079",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","sebassgarcia3",332,TRUE,FALSE,NA,NA
"307","Fantastic Speech and Debate event today at CRUN.  Thank you staff, students, parents and our distinguished judges f… https://t.co/7VTJdQ0dTu",FALSE,7,NA,2019-05-06 18:13:55,TRUE,NA,"1125463718903443456",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","jgutierrez67",1,FALSE,FALSE,NA,NA
"308","@NFLonFOX I'll take the over on this one.",FALSE,0,"NFLonFOX",2019-05-06 18:12:43,FALSE,"1125128796263407616","1125463416720642049","23508439","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","kgutschick",0,FALSE,FALSE,NA,NA
"309","RT @colton: https://t.co/yQiaFntGPq",FALSE,0,NA,2019-05-06 18:12:32,FALSE,NA,"1125463371078234117",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Mustanggirl2010",332,TRUE,FALSE,NA,NA
"310","When you can’t find the resident chihuahua... and then you do and realize he’s a total creeper! @ Highlands Ranch,… https://t.co/UVD0ainYkc",FALSE,1,NA,2019-05-06 18:11:00,TRUE,NA,"1125462984350822400",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","denverlori",0,FALSE,FALSE,"-104.968","39.5445"
"311","Thank you CRUN PTA and our CRUN families for kicking off Staff Appreciation Week in such an awesome way. We sincere… https://t.co/GlQPOZ5RgI",FALSE,10,NA,2019-05-06 18:08:48,TRUE,NA,"1125462433424756741",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","jgutierrez67",0,FALSE,FALSE,NA,NA
"312","RT @colton: a good boy https://t.co/A9i5NsJN7T",FALSE,0,NA,2019-05-06 18:08:47,FALSE,NA,"1125462425678094337",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","olivia_staunton",555,TRUE,FALSE,NA,NA
"313","The days are getting warmer... Do you feel it yet?

Let us keep your clothes fresh and clean!… https://t.co/56xRbC2iPz",FALSE,0,NA,2019-05-06 18:07:19,TRUE,NA,"1125462058294812673",NA,"<a href=""https://www.hootsuite.com"" rel=""nofollow"">Hootsuite Inc.</a>","GreenCareClean",0,FALSE,FALSE,NA,NA
"314","RT @colton: a good boy https://t.co/A9i5NsJN7T",FALSE,0,NA,2019-05-06 18:06:45,FALSE,NA,"1125461918083375106",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Hippen135",555,TRUE,FALSE,NA,NA
"315","RT @colton: https://t.co/yQiaFntGPq",FALSE,0,NA,2019-05-06 18:06:17,FALSE,NA,"1125461796603748354",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Jewelstar33",332,TRUE,FALSE,NA,NA
"316","Five Editing Tips You Can Employ Right Now  by @AnnetteMIrby on @NovelAcademy #editing #amwriting...… https://t.co/KaBYJj8mxn",FALSE,2,NA,2019-05-06 18:05:08,TRUE,NA,"1125461509788917760",NA,"<a href=""https://www.hootsuite.com"" rel=""nofollow"">Hootsuite Inc.</a>","terrywhalin",1,FALSE,FALSE,NA,NA
"317","Those of you who hate Marvel, only watched the Avengers movies and not all the individual marvel movies. Because if… https://t.co/0HNkPcafPM",FALSE,11,NA,2019-05-06 18:02:51,TRUE,NA,"1125460936305700864",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","OfficialWebbsy",0,FALSE,FALSE,NA,NA
"318","@Neil cavuto",FALSE,0,"neil",2019-05-06 18:00:55,FALSE,NA,"1125460447237271553","7737","<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","R5White",0,FALSE,FALSE,NA,NA
"319","""Focus on the journey, not the destination. Joy is found not in finishing an activity but in doing it."" -- Greg And… https://t.co/5vWsBVf18l",FALSE,0,NA,2019-05-06 18:00:31,TRUE,NA,"1125460349413675008",NA,"<a href=""http://www.falcon.io"" rel=""nofollow"">Falcon Social Media Management </a>","CheckmateMoving",0,FALSE,FALSE,NA,NA
"320","IBM Services and Lenovo Sign an Agreement to Leverage Cognitive and Blockchain Solutions for Better Customer Service https://t.co/sJlQ4SLILx",FALSE,1,NA,2019-05-06 18:00:05,FALSE,NA,"1125460239896203264",NA,"<a href=""http://www.linkedin.com/"" rel=""nofollow"">LinkedIn</a>","YolandaWeimer",0,FALSE,FALSE,NA,NA
"321","A business challenge story on funding innovation https://t.co/UaGiekTYeq",FALSE,1,NA,2019-05-06 18:00:05,FALSE,NA,"1125460239875289090",NA,"<a href=""http://www.linkedin.com/"" rel=""nofollow"">LinkedIn</a>","YolandaWeimer",0,FALSE,FALSE,NA,NA
"322","The Best of CES 2019 https://t.co/OyPXOAvdVY",FALSE,1,NA,2019-05-06 18:00:05,FALSE,NA,"1125460239858458624",NA,"<a href=""http://www.linkedin.com/"" rel=""nofollow"">LinkedIn</a>","YolandaWeimer",0,FALSE,FALSE,NA,NA
"323","Arrow Electronics and IBM launch airport operations solution https://t.co/ITuMff16ev",FALSE,1,NA,2019-05-06 18:00:05,FALSE,NA,"1125460239535493122",NA,"<a href=""http://www.linkedin.com/"" rel=""nofollow"">LinkedIn</a>","YolandaWeimer",0,FALSE,FALSE,NA,NA
"324","Would you let AI develop the way your food tastes? https://t.co/906RKnbeeI",FALSE,1,NA,2019-05-06 18:00:05,FALSE,NA,"1125460239346626560",NA,"<a href=""http://www.linkedin.com/"" rel=""nofollow"">LinkedIn</a>","YolandaWeimer",0,FALSE,FALSE,NA,NA
"325","Risk nothing, risk everything https://t.co/zfq0DR3dSp",FALSE,1,NA,2019-05-06 18:00:05,FALSE,NA,"1125460239254470656",NA,"<a href=""http://www.linkedin.com/"" rel=""nofollow"">LinkedIn</a>","YolandaWeimer",0,FALSE,FALSE,NA,NA
"326","Substantial investments in IBM Cloud in Australia https://t.co/Cy6wM9txeh",FALSE,1,NA,2019-05-06 18:00:05,FALSE,NA,"1125460238776393728",NA,"<a href=""http://www.linkedin.com/"" rel=""nofollow"">LinkedIn</a>","YolandaWeimer",0,FALSE,FALSE,NA,NA
"327","Danske Bank and IBM bring AI to banking IT https://t.co/ZHShJFdsqr",FALSE,1,NA,2019-05-06 18:00:05,FALSE,NA,"1125460237660696576",NA,"<a href=""http://www.linkedin.com/"" rel=""nofollow"">LinkedIn</a>","YolandaWeimer",0,FALSE,FALSE,NA,NA
"328","How UK companies are using the IBM Watson AI system https://t.co/K6rHhG43AX",FALSE,1,NA,2019-05-06 18:00:05,FALSE,NA,"1125460237039865858",NA,"<a href=""http://www.linkedin.com/"" rel=""nofollow"">LinkedIn</a>","YolandaWeimer",0,FALSE,FALSE,NA,NA
"329","General Motors is shifting gears with powerful GRC technology https://t.co/wlLj55aJtc",FALSE,1,NA,2019-05-06 18:00:04,FALSE,NA,"1125460235823538182",NA,"<a href=""http://www.linkedin.com/"" rel=""nofollow"">LinkedIn</a>","YolandaWeimer",0,FALSE,FALSE,NA,NA
"330","How high-tech AI technology helps fulfill retail demand https://t.co/fKKbl2rXKL",FALSE,1,NA,2019-05-06 18:00:04,FALSE,NA,"1125460235647320066",NA,"<a href=""http://www.linkedin.com/"" rel=""nofollow"">LinkedIn</a>","YolandaWeimer",0,FALSE,FALSE,NA,NA
"331","Tracking the toxic air that's killing millions https://t.co/OLGmSXif0S",FALSE,1,NA,2019-05-06 18:00:04,FALSE,NA,"1125460235622211584",NA,"<a href=""http://www.linkedin.com/"" rel=""nofollow"">LinkedIn</a>","YolandaWeimer",0,FALSE,FALSE,NA,NA
"332","Innovation, agility and technology https://t.co/84QjFTaX9d",FALSE,2,NA,2019-05-06 18:00:04,FALSE,NA,"1125460235467010049",NA,"<a href=""http://www.linkedin.com/"" rel=""nofollow"">LinkedIn</a>","YolandaWeimer",0,FALSE,FALSE,NA,NA
"333","Yara, IBM to offer digital services to farmers https://t.co/w1uS9bG0k1",FALSE,1,NA,2019-05-06 18:00:04,FALSE,NA,"1125460235328589824",NA,"<a href=""http://www.linkedin.com/"" rel=""nofollow"">LinkedIn</a>","YolandaWeimer",0,FALSE,FALSE,NA,NA
"334","Fukui migrates to IBM Cloud to meet digital banking demands https://t.co/TrysDpAGCP",FALSE,1,NA,2019-05-06 18:00:04,FALSE,NA,"1125460234481405952",NA,"<a href=""http://www.linkedin.com/"" rel=""nofollow"">LinkedIn</a>","YolandaWeimer",0,FALSE,FALSE,NA,NA
"335","NexJ Systems Revamps Industry Leading CRM with IBM Hybrid Cloud Platform https://t.co/LyvWyz8mBm",FALSE,1,NA,2019-05-06 18:00:04,FALSE,NA,"1125460234477154306",NA,"<a href=""http://www.linkedin.com/"" rel=""nofollow"">LinkedIn</a>","YolandaWeimer",0,FALSE,FALSE,NA,NA
"336","Harnessing the power of AI to stop cybercrime in its tracks https://t.co/v5tGptK3Im",FALSE,1,NA,2019-05-06 18:00:04,FALSE,NA,"1125460232598167559",NA,"<a href=""http://www.linkedin.com/"" rel=""nofollow"">LinkedIn</a>","YolandaWeimer",0,FALSE,FALSE,NA,NA
"337","Bringing AI and Blockchain to Bear on Environmental Challenges - THINK Blog https://t.co/WSEXkihVGb",FALSE,1,NA,2019-05-06 18:00:03,FALSE,NA,"1125460230861742080",NA,"<a href=""http://www.linkedin.com/"" rel=""nofollow"">LinkedIn</a>","YolandaWeimer",0,FALSE,FALSE,NA,NA
"338","Watson Internet of Things Journey Map for Think 2019 https://t.co/nhwhvWc3NU",FALSE,1,NA,2019-05-06 18:00:03,FALSE,NA,"1125460230547148800",NA,"<a href=""http://www.linkedin.com/"" rel=""nofollow"">LinkedIn</a>","YolandaWeimer",0,FALSE,FALSE,NA,NA
"339","Quick Bytes Live with Kelly Bacon of AECOM https://t.co/uf0DwHpANz",FALSE,1,NA,2019-05-06 18:00:03,FALSE,NA,"1125460230211547137",NA,"<a href=""http://www.linkedin.com/"" rel=""nofollow"">LinkedIn</a>","YolandaWeimer",0,FALSE,FALSE,NA,NA
"340","Quick Bytes Live with Marty Leik of Suffolk https://t.co/Nst4DZ8BCe",FALSE,1,NA,2019-05-06 18:00:03,FALSE,NA,"1125460229888585728",NA,"<a href=""http://www.linkedin.com/"" rel=""nofollow"">LinkedIn</a>","YolandaWeimer",0,FALSE,FALSE,NA,NA
"341","IBM Integration Technical Conference 2019 https://t.co/9OGKKN94at",FALSE,1,NA,2019-05-06 18:00:03,FALSE,NA,"1125460229032902657",NA,"<a href=""http://www.linkedin.com/"" rel=""nofollow"">LinkedIn</a>","YolandaWeimer",0,FALSE,FALSE,NA,NA
"342","Learn the fundamentals of a good developer mindset in 15 minutes https://t.co/mrcqKR5tR2",FALSE,1,NA,2019-05-06 18:00:03,FALSE,NA,"1125460228592500738",NA,"<a href=""http://www.linkedin.com/"" rel=""nofollow"">LinkedIn</a>","YolandaWeimer",0,FALSE,FALSE,NA,NA
"343","5 Reasons IBM Systems TechU should be on your radar https://t.co/SWCsc7UHCf",FALSE,1,NA,2019-05-06 18:00:02,FALSE,NA,"1125460224503091201",NA,"<a href=""http://www.linkedin.com/"" rel=""nofollow"">LinkedIn</a>","YolandaWeimer",0,FALSE,FALSE,NA,NA
"344","Lenovo taps IBM's cognitive &amp; blockchain tools to improve customer service https://t.co/4pBvSuAw0t",FALSE,1,NA,2019-05-06 18:00:02,FALSE,NA,"1125460223836160002",NA,"<a href=""http://www.linkedin.com/"" rel=""nofollow"">LinkedIn</a>","YolandaWeimer",0,FALSE,FALSE,NA,NA
"345","Turn turbulent airport operations into high flying results with IoT solutions https://t.co/mCv1AJdLlK",FALSE,1,NA,2019-05-06 18:00:01,FALSE,NA,"1125460221218971650",NA,"<a href=""http://www.linkedin.com/"" rel=""nofollow"">LinkedIn</a>","YolandaWeimer",0,FALSE,FALSE,NA,NA
"346","Highlighting IBM Security's Threat Management for Community Banks at FS-ISAC 2019 https://t.co/vbnTFJqcGZ",FALSE,1,NA,2019-05-06 18:00:01,FALSE,NA,"1125460220052897794",NA,"<a href=""http://www.linkedin.com/"" rel=""nofollow"">LinkedIn</a>","YolandaWeimer",0,FALSE,FALSE,NA,NA
"347","Tech Support for Zebra Products https://t.co/2w0ZS47RGy",FALSE,1,NA,2019-05-06 18:00:01,FALSE,NA,"1125460220002623489",NA,"<a href=""http://www.linkedin.com/"" rel=""nofollow"">LinkedIn</a>","YolandaWeimer",0,FALSE,FALSE,NA,NA
"348","Site Reliability Engineers (SRE) is the most looked for job in IT https://t.co/giQp0zQnLN",FALSE,1,NA,2019-05-06 18:00:00,FALSE,NA,"1125460219121868801",NA,"<a href=""http://www.linkedin.com/"" rel=""nofollow"">LinkedIn</a>","YolandaWeimer",0,FALSE,FALSE,NA,NA
"349","IBM und fortiss gründen Zentrum für KI-Forschung https://t.co/5iN78hN8MO",FALSE,1,NA,2019-05-06 18:00:00,FALSE,NA,"1125460217234436096",NA,"<a href=""http://www.linkedin.com/"" rel=""nofollow"">LinkedIn</a>","YolandaWeimer",0,FALSE,FALSE,NA,NA
"350","Securing privacy for the future of connected cars https://t.co/XzKoFQIaWt",FALSE,1,NA,2019-05-06 18:00:00,FALSE,NA,"1125460217095966721",NA,"<a href=""http://www.linkedin.com/"" rel=""nofollow"">LinkedIn</a>","YolandaWeimer",0,FALSE,FALSE,NA,NA
"351","Quick Bytes Live with Joe Vogelbacher and Eric Flanigan from Sugar Creek Brewing https://t.co/fwhVsp79bN",FALSE,1,NA,2019-05-06 18:00:00,FALSE,NA,"1125460216697454593",NA,"<a href=""http://www.linkedin.com/"" rel=""nofollow"">LinkedIn</a>","YolandaWeimer",0,FALSE,FALSE,NA,NA
"352","IBM ILOG CPLEX Optimization Studio https://t.co/P003O3Os1V",FALSE,5,NA,2019-05-06 18:00:00,FALSE,NA,"1125460216240275456",NA,"<a href=""http://www.linkedin.com/"" rel=""nofollow"">LinkedIn</a>","YolandaWeimer",0,FALSE,FALSE,NA,NA
"353","Joining IBM Q Network to accelerate research, educational opportunities in quantum computing https://t.co/jEiOrIkd02",FALSE,1,NA,2019-05-06 18:00:00,FALSE,NA,"1125460216152317953",NA,"<a href=""http://www.linkedin.com/"" rel=""nofollow"">LinkedIn</a>","YolandaWeimer",0,FALSE,FALSE,NA,NA
"354","RT @colton: a good boy https://t.co/A9i5NsJN7T",FALSE,0,NA,2019-05-06 17:58:53,FALSE,NA,"1125459936304148480",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","autum_breanne",555,TRUE,FALSE,NA,NA
"355","@ash_a_layyy I love this too much https://t.co/4KxkyUlsiX",FALSE,1,"ash_a_layyy",2019-05-06 17:56:22,FALSE,NA,"1125459302590795776","401685101","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","LetsBriHonest13",0,FALSE,FALSE,NA,NA
"356","RT @colton: a good boy https://t.co/A9i5NsJN7T",FALSE,0,NA,2019-05-06 17:56:16,FALSE,NA,"1125459276460257280",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","vmarcano_dancer",555,TRUE,FALSE,NA,NA
"357","RT @colton: https://t.co/yQiaFntGPq",FALSE,0,NA,2019-05-06 17:53:20,FALSE,NA,"1125458540813012992",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","tiffaniewolan",332,TRUE,FALSE,NA,NA
"358","@jimrome I have the release of the Browns road to the Super Bowl triple circled 

~ Rex I’m the ABQ’s calls",FALSE,0,"jimrome",2019-05-06 17:52:22,FALSE,NA,"1125458298151378944","96821645","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","PJintheMileHigh",0,FALSE,FALSE,NA,NA
"359","@GWF_1987 @Danimalish Shit I should have read wrestling fan and assumed you had shit views l, what non wwe circuit… https://t.co/2MydFSZbmf",FALSE,0,"Sonofkatyperry",2019-05-06 17:51:38,TRUE,"1125457850682052608","1125458113040007168","537239540","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Sonofkatyperry",0,FALSE,FALSE,NA,NA
"360","@Harini_Kannan I always recall the Anders’ “giggle” from every one of his early C# talks.",FALSE,0,"Harini_Kannan",2019-05-06 17:50:46,FALSE,"1125456882649354240","1125457894768439297","35123652","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","darenmay",0,FALSE,FALSE,NA,NA
"361","@GWF_1987 @Danimalish Lol I guarantee you the generation raised on the mcu will still be watching in years. Kids gr… https://t.co/LSD3ROuXMS",FALSE,6,"GWF_1987",2019-05-06 17:50:36,TRUE,"1125435396995862530","1125457850682052608","959773636252045317","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Sonofkatyperry",0,FALSE,FALSE,NA,NA
"362","RT @colton: a good boy https://t.co/A9i5NsJN7T",FALSE,0,NA,2019-05-06 17:48:42,FALSE,NA,"1125457374087655424",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","exmmily",555,TRUE,FALSE,NA,NA
"363","GriffinSTRONG Monday, Weekly Schedule, Coaches Corner, Upcoming Meet Entries - https://t.co/umLsCmMv5o https://t.co/HoiT0wCaS7",FALSE,1,NA,2019-05-06 17:48:08,FALSE,NA,"1125457231112212486",NA,"<a href=""http://www.mailchimp.com"" rel=""nofollow"">MailChimp</a>","HRASwim",0,FALSE,FALSE,NA,NA
"364","RT @colton: a good boy https://t.co/A9i5NsJN7T",FALSE,0,NA,2019-05-06 17:43:51,FALSE,NA,"1125456151783456768",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Zoeflauding",555,TRUE,FALSE,NA,NA
"365","RT @colton: a good boy https://t.co/A9i5NsJN7T",FALSE,0,NA,2019-05-06 17:43:44,FALSE,NA,"1125456122050174979",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","l_cook10",555,TRUE,FALSE,NA,NA
"366","#lovethisgirl #cincodemayoweekend @ Highlands Ranch, Colorado https://t.co/QjQGbrw1eg",FALSE,0,NA,2019-05-06 17:42:57,FALSE,NA,"1125455926700281856",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","katiec2009",0,FALSE,FALSE,"-104.968","39.5445"
"367","Enter for a chance to win 25+ Bestselling &amp; Award-Winning Historical Romances from your favorite bestselling and aw… https://t.co/pLkbTDpuAd",FALSE,1,NA,2019-05-06 17:42:52,TRUE,NA,"1125455906517295105",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","jjacobsen9648",0,FALSE,FALSE,NA,NA
"368","RT @colton: a good boy https://t.co/A9i5NsJN7T",FALSE,0,NA,2019-05-06 17:42:17,FALSE,NA,"1125455759515496449",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Paige_Arseneau",555,TRUE,FALSE,NA,NA
"369","i just wanna say that i rallied my cap yesterday right before the @Rockies 5 run inning soooo i’m pretty sure that’s why we won <ed><U+00A0><U+00BE><ed><U+00B4><U+00B7><ed><U+00A0><U+00BC><ed><U+00BF><U+00BD><U+200D><U+2640><U+FE0F>",FALSE,5,NA,2019-05-06 17:41:38,FALSE,NA,"1125455593194418176",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","bri__grant",0,FALSE,FALSE,NA,NA
"370","RT @TRGirlsSoccer: We are the 2019 Continental League Co-Champions!  It’s our second championship in 3 years.  Great job Grizzlies!",FALSE,0,NA,2019-05-06 17:40:21,FALSE,NA,"1125455273181605894",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","_zoedrake_",13,TRUE,FALSE,NA,NA
"371","@IGN https://t.co/tWHizs3sHO",FALSE,1,"IGN",2019-05-06 17:40:10,FALSE,"1125445409613152256","1125455224477405185","18927441","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","NobleSoftware",0,FALSE,FALSE,NA,NA
"372","@MVHS_ADVENTURE Impossible",FALSE,0,"MVHS_ADVENTURE",2019-05-06 17:39:15,FALSE,"1125437758397341697","1125454996374413313","955909328807931905","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","DraketheArcher",0,FALSE,FALSE,NA,NA
"373","RT @colton: https://t.co/yQiaFntGPq",FALSE,0,NA,2019-05-06 17:37:31,FALSE,NA,"1125454558078099456",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ashleyhuang91",332,TRUE,FALSE,NA,NA
"374","#SpiderManFarFromHome looks pretty good.",FALSE,0,NA,2019-05-06 17:37:09,FALSE,NA,"1125454467279679489",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","NobleSoftware",0,FALSE,FALSE,NA,NA
"375","RT @dj_edwards9: @KyleRogers18 @TPhillips_DPT Especially in a sport that has a lot of athletes in extension as well as rotating in extensio…",FALSE,0,NA,2019-05-06 17:36:57,FALSE,NA,"1125454417631809536",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","DerrickMSP",1,TRUE,FALSE,NA,NA
"376","RT @colton: https://t.co/yQiaFntGPq",FALSE,0,NA,2019-05-06 17:36:15,FALSE,NA,"1125454239831138305",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","nicolefleming_",332,TRUE,FALSE,NA,NA
"377","time to force game 7. nothing but guts. #goavsgo https://t.co/moKvkY9uEb",FALSE,2,NA,2019-05-06 17:35:14,FALSE,NA,"1125453984335003650",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","tuesdayXaddams",0,FALSE,FALSE,NA,NA
